"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
616,86.6,86.6,13.4,"Münsingen BE","Münsingen (BE)","Münsingen BE","Mit 86,6 Prozent Ja hat sich Münsingen für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Münsingen alle drei bisherigen Covid-Abstimmungen angenommen.","Münsingen dit oui à 86,6 pour cent à la nouvelle modification de la loi Covid-19. Münsingen a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Münsingen: i cittadini hanno approvato il testo con il 86,6 percento dei voti. A Münsingen la legge Covid è stata approvata in tutte e tre le votazioni."
617,87.8,87.8,12.2,"Niederhünigen BE","Niederhünigen (BE)","Niederhünigen BE","Niederhünigen hat mit 87,8 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Niederhünigen alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Niederhünigen approuve à 87,8 pour cent la nouvelle modification de la loi Covid-19. Niederhünigen a approuvé les trois votations concernant la loi Covid.","Nel comune di Niederhünigen la legge COVID-19 è stata accettata con il 87,8 percento dei voti. A Niederhünigen la legge Covid è stata approvata in tutte e tre le votazioni."
619,64.9,64.9,35.1,"Oberdiessbach BE","Oberdiessbach (BE)","Oberdiessbach BE","64,9 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdiessbach haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Oberdiessbach alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants d'Oberdiessbach acceptent avec 64,9 pour cent de oui la nouvelle modification de la loi Covid-19. Oberdiessbach a approuvé les trois votations concernant la loi Covid.","Con il 64,9 percento di ""sì"", i cittadini del comune di Oberdiessbach hanno accolto la legge COVID-19. A Oberdiessbach la legge Covid è stata approvata in tutte e tre le votazioni."
620,75.7,75.7,24.3,"Oberthal BE","Oberthal (BE)","Oberthal BE","Oberthal hat mit 75,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Oberthal ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La population d'Oberthal approuve à 75,7 pour cent la nouvelle modification de la loi Covid-19. C'est la première fois que Oberthal approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Nel comune di Oberthal la legge COVID-19 è stata accettata con il 75,7 percento dei voti. A Oberthal le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
622,56.6,56.6,43.4,"Oppligen BE","Oppligen (BE)","Oppligen BE","Die Änderung des Covid-19-Gesetzes ist in Oppligen mit 6'392 Ja zu 4'894 Nein angenommen worden. Das entspricht 56,6 Prozent der Stimmen. Damit hat Oppligen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Oppligen par 56,6 pour cent des votants. Oppligen a approuvé les trois votations concernant la loi Covid.","I cittadini di Oppligen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 56,6 percento dei voti. A Oppligen la legge Covid è stata approvata in tutte e tre le votazioni."
623,49.7,49.7,50.3,"Rubigen BE","Rubigen (BE)","Rubigen BE","In Rubigen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 50,3 Prozent haben es abgelehnt. Damit hat in Rubigen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Rubigen. Les habitants ont refusé le texte à 50,3 pour cent. Rubigen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Rubigen i cittadini hanno respinto, con il 50,3 percento dei voti, la legge COVID-19. A Rubigen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
626,53.5,53.5,46.5,"Walkringen BE","Walkringen (BE)","Walkringen BE","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Walkringen haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat in Walkringen ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","A Walkringen, les habitants disent oui à  53,5 pour cent à la nouvelle modification de la loi Covid-19. C'est la première fois que Walkringen approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Nel comune di Walkringen la legge COVID-19 è stata approvata con il 53,5 percento dei voti. A Walkringen le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
627,19,19,81,"Worb BE","Worb (BE)","Worb BE","Die Gemeinde Worb ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 81 Prozent Nein verworfen. Damit hat in Worb ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 81 pour cent à Worb. Worb a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Worb la legge COVID-19 è stata bocciata con il 81 percento dei voti. A Worb le legge Covid era stata approvata in due occasioni nelle votazioni passare."
628,52.2,52.2,47.8,"Zäziwil BE","Zäziwil (BE)","Zäziwil BE","Mit 52,2 Prozent Ja hat sich Zäziwil für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Zäziwil alle drei bisherigen Covid-Abstimmungen angenommen.","Zäziwil dit oui à 52,2 pour cent à la nouvelle modification de la loi Covid-19. Zäziwil a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Zäziwil: i cittadini hanno approvato il testo con il 52,2 percento dei voti. A Zäziwil la legge Covid è stata approvata in tutte e tre le votazioni."
629,55.8,55.8,44.2,"Oberhünigen BE","Oberhünigen (BE)","Oberhünigen BE","Mit 55,8 Prozent Ja hat sich Oberhünigen für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Oberhünigen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Oberhünigen dit oui à 55,8 pour cent à la nouvelle modification de la loi Covid-19. Oberhünigen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Oberhünigen: i cittadini hanno approvato il testo con il 55,8 percento dei voti. A Oberhünigen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
630,62.4,62.4,37.6,"Allmendingen BE","Allmendingen (BE)","Allmendingen BE","Mit 62,4 Prozent Ja hat sich Allmendingen für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Allmendingen alle drei bisherigen Covid-Abstimmungen angenommen.","Allmendingen dit oui à 62,4 pour cent à la nouvelle modification de la loi Covid-19. Allmendingen a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Allmendingen: i cittadini hanno approvato il testo con il 62,4 percento dei voti. A Allmendingen la legge Covid è stata approvata in tutte e tre le votazioni."
632,50.6,50.6,49.4,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Wichtrach hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 3'161 Ja zu 3'086 Nein. Das entspricht einem Ja-Stimmen-Anteil von 50,6 Prozent. Damit hat Wichtrach alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 50,6 pour cent de oui à Wichtrach. Wichtrach a approuvé les trois votations concernant la loi Covid.","Da Wichtrach è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 50,6 percento dei voti. A Wichtrach la legge Covid è stata approvata in tutte e tre le votazioni."
662,60.3,60.3,39.7,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Die Änderung des Covid-19-Gesetzes ist in Ferenbalm mit 9'838 Ja zu 6'488 Nein angenommen worden. Das entspricht 60,3 Prozent der Stimmen. Damit hat Ferenbalm alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Ferenbalm par 60,3 pour cent des votants. Ferenbalm a approuvé les trois votations concernant la loi Covid.","I cittadini di Ferenbalm si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 60,3 percento dei voti. A Ferenbalm la legge Covid è stata approvata in tutte e tre le votazioni."
663,26.9,26.9,73.1,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","73,1 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenkappelen haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Frauenkappelen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Frauenkappelen s'opposent à la nouvelle modification de la loi Covid-19 par 73,1 pour cent des voix. Frauenkappelen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Frauenkappelen: i cittadini hanno bocciato il testo con il 73,1 percento dei voti. A Frauenkappelen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
665,10.7,10.7,89.3,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Mit 9'469 Nein- zu 1'140 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Gurbrü die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 89,3 Prozent. Damit hat in Gurbrü ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Gurbrü rejette à 89,3 pour cent des voix la nouvelle modification de la loi Covid-19. Gurbrü a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 89,3 percento di ""no"", i cittadini del comune di Gurbrü hanno respinto la legge COVID-19. A Gurbrü le legge Covid era stata approvata in due occasioni nelle votazioni passare."
666,72.7,72.7,27.3,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Kriechenwil hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 5'636 Ja zu 2'118 Nein. Das entspricht einem Ja-Stimmen-Anteil von 72,7 Prozent. Damit hat Kriechenwil alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 72,7 pour cent de oui à Kriechenwil. Kriechenwil a approuvé les trois votations concernant la loi Covid.","Da Kriechenwil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 72,7 percento dei voti. A Kriechenwil la legge Covid è stata approvata in tutte e tre le votazioni."
667,88.6,88.6,11.4,"Laupen BE","Laupen (BE)","Laupen BE","88,6 Prozent der Stimmbürgerinnen und Stimmbürger von Laupen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Laupen alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Laupen acceptent avec 88,6 pour cent de oui la nouvelle modification de la loi Covid-19. Laupen a approuvé les trois votations concernant la loi Covid.","Con il 88,6 percento di ""sì"", i cittadini del comune di Laupen hanno accolto la legge COVID-19. A Laupen la legge Covid è stata approvata in tutte e tre le votazioni."
668,70.2,70.2,29.8,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","70,2 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Mühleberg alle drei bisherigen Covid-Abstimmungen angenommen.","A Mühleberg, les habitants disent oui à  70,2 pour cent à la nouvelle modification de la loi Covid-19. Mühleberg a approuvé les trois votations concernant la loi Covid.","Nel comune di Mühleberg la legge COVID-19 è stata approvata con il 70,2 percento dei voti. A Mühleberg la legge Covid è stata approvata in tutte e tre le votazioni."
669,40.7,40.7,59.3,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Mit 9'145 Nein- zu 6'287 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Münchenwiler die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 59,3 Prozent.","La population de Villars-les-Moines rejette à 59,3 pour cent des voix la nouvelle modification de la loi Covid-19.","Con il 59,3 percento di ""no"", i cittadini del comune di Münchenwiler hanno respinto la legge COVID-19."
670,96.1,96.1,3.9,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg hat mit 96,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Neuenegg alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Neuenegg approuve à 96,1 pour cent la nouvelle modification de la loi Covid-19. Neuenegg a approuvé les trois votations concernant la loi Covid.","Nel comune di Neuenegg la legge COVID-19 è stata accettata con il 96,1 percento dei voti. A Neuenegg la legge Covid è stata approvata in tutte e tre le votazioni."
671,99.6,99.6,0.4,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Wileroltigen hat mit 99,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wileroltigen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Wileroltigen approuve à 99,6 pour cent la nouvelle modification de la loi Covid-19. Wileroltigen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Wileroltigen la legge COVID-19 è stata accettata con il 99,6 percento dei voti. A Wileroltigen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
681,60,60,40,"Belprahon BE","Belprahon (BE)","Belprahon BE","Die Änderung des Covid-19-Gesetzes ist in Belprahon mit 4'187 Ja zu 2'793 Nein angenommen worden. Das entspricht 60 Prozent der Stimmen. Damit hat Belprahon alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Belprahon par 60 pour cent des votants. Belprahon a approuvé les trois votations concernant la loi Covid.","I cittadini di Belprahon si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 60 percento dei voti. A Belprahon la legge Covid è stata approvata in tutte e tre le votazioni."
683,40.2,40.2,59.8,"Champoz BE","Champoz (BE)","Champoz BE","In Champoz hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 59,8 Prozent haben es abgelehnt. Damit hat Champoz bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Champoz. Les habitants ont refusé le texte à 59,8 pour cent. Champoz a refusé les trois votations concernant la loi Covid.","A Champoz i cittadini hanno respinto, con il 59,8 percento dei voti, la legge COVID-19. A Champoz la legge Covid è stata bocciata in tutte e tre le votazioni."
687,58.7,58.7,41.3,"Corcelles BE","Corcelles (BE)","Corcelles BE","Die Änderung des Covid-19-Gesetzes ist in Corcelles BE mit 6'810 Ja zu 4'800 Nein angenommen worden. Das entspricht 58,7 Prozent der Stimmen. Damit hat in Corcelles BE ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de loi Covid-19 est approuvée à Corcelles (BE) par 58,7 pour cent des votants. C'est la première fois que Corcelles (BE) approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","I cittadini di Corcelles BE si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 58,7 percento dei voti. A Corcelles BE le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
