"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3572,11.1,11.1,88.9,"Falera GR","Falera (GR)","Falera GR","88,9 Prozent der Stimmbürgerinnen und Stimmbürger von Falera haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Falera ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Falera s'opposent à la nouvelle modification de la loi Covid-19 par 88,9 pour cent des voix. Falera a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Falera: i cittadini hanno bocciato il testo con il 88,9 percento dei voti. A Falera le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3575,54.7,54.7,45.3,"Laax GR","Laax (GR)","Laax GR","Laax hat mit 54,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Laax alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Laax approuve à 54,7 pour cent la nouvelle modification de la loi Covid-19. Laax a approuvé les trois votations concernant la loi Covid.","Nel comune di Laax la legge COVID-19 è stata accettata con il 54,7 percento dei voti. A Laax la legge Covid è stata approvata in tutte e tre le votazioni."
3581,92.7,92.7,7.3,"Sagogn GR","Sagogn (GR)","Sagogn GR","92,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben für die Änderung des Covid-19-Gesetzes gestimmt. Damit hat Sagogn alle drei bisherigen Covid-Abstimmungen angenommen.","A Sagogn, les habitants disent oui à  92,7 pour cent à la nouvelle modification de la loi Covid-19. Sagogn a approuvé les trois votations concernant la loi Covid.","Nel comune di Sagogn la legge COVID-19 è stata approvata con il 92,7 percento dei voti. A Sagogn la legge Covid è stata approvata in tutte e tre le votazioni."
3582,34.1,34.1,65.9,"Schluein GR","Schluein (GR)","Schluein GR","Mit 3'065 Nein- zu 1'585 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Schluein die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 65,9 Prozent. Damit hat in Schluein ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La population de Schluein rejette à 65,9 pour cent des voix la nouvelle modification de la loi Covid-19. Schluein a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Con il 65,9 percento di ""no"", i cittadini del comune di Schluein hanno respinto la legge COVID-19. A Schluein le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3603,41.7,41.7,58.3,"Vals GR","Vals (GR)","Vals GR","58,3 Prozent Stimmbürgerinnen und Stimmbürger von Vals haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Vals ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Vals, les citoyens rejettent à 58,3 pour cent la nouvelle modification de la loi Covid-19. Vals a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Vals si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 58,3 percento dei voti. A Vals le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3618,6.5,6.5,93.5,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","Die Änderung des Covid-19-Gesetzes ist in Lumnezia mit 93,5 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Lumnezia noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Lumnezia. Les citoyens de la commune ont refusé le texte à 93,5 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Lumnezia,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Lumnezia è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 93,5 percento dei voti. A Lumnezia le legge Covid era stata approvata in un'occasione nelle votazioni passare."
3619,46.6,46.6,53.4,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Gemeinde Ilanz/Glion ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 53,4 Prozent Nein verworfen. Damit hat in Ilanz/Glion ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 53,4 pour cent à Ilanz/Glion. Ilanz/Glion a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Ilanz/Glion la legge COVID-19 è stata bocciata con il 53,4 percento dei voti. A Ilanz/Glion le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3633,59.7,59.7,40.3,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","Mit 59,7 Prozent Ja hat sich Fürstenau für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat in Fürstenau ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Fürstenau dit oui à 59,7 pour cent à la nouvelle modification de la loi Covid-19. C'est la première fois que Fürstenau approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Sì alla legge COVID-19 nel comune di Fürstenau: i cittadini hanno approvato il testo con il 59,7 percento dei voti. A Fürstenau le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3637,55.4,55.4,44.6,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Rothenbrunnen hat mit 55,4 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Rothenbrunnen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Rothenbrunnen approuve à 55,4 pour cent la nouvelle modification de la loi Covid-19. Rothenbrunnen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Rothenbrunnen la legge COVID-19 è stata accettata con il 55,4 percento dei voti. A Rothenbrunnen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3638,47.3,47.3,52.7,"Scharans GR","Scharans (GR)","Scharans GR","Nein zur Änderung des Covid-19-Gesetzes: Scharans hat die Vorlage mit 52,7 Prozent Nein-Stimmen verworfen. Damit hat in Scharans ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Scharans. Ils ont refusé le texte à 52,7 pour cent. Scharans a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Scharans la legge COVID-19 è stata respinta con il 52,7 percento dei voti. A Scharans le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3640,85.1,85.1,14.9,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg hat mit 85,1 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Sils im Domleschg alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Sils im Domleschg approuve à 85,1 pour cent la nouvelle modification de la loi Covid-19. Sils im Domleschg a approuvé les trois votations concernant la loi Covid.","Nel comune di Sils im Domleschg la legge COVID-19 è stata accettata con il 85,1 percento dei voti. A Sils im Domleschg la legge Covid è stata approvata in tutte e tre le votazioni."
3661,64.2,64.2,35.8,"Cazis GR","Cazis (GR)","Cazis GR","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Cazis haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Cazis ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Cazis acceptent avec 64,2 pour cent de oui la nouvelle modification de la loi Covid-19. Cazis a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 64,2 percento di ""sì"", i cittadini del comune di Cazis hanno accolto la legge COVID-19. A Cazis le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3662,2.8,2.8,97.2,"Flerden GR","Flerden (GR)","Flerden GR","Die Gemeinde Flerden ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 97,2 Prozent Nein verworfen. Damit hat Flerden bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 97,2 pour cent à Flerden. Flerden a refusé les trois votations concernant la loi Covid.","Nel comune di Flerden la legge COVID-19 è stata bocciata con il 97,2 percento dei voti. A Flerden la legge Covid è stata bocciata in tutte e tre le votazioni."
3663,78.1,78.1,21.9,"Masein GR","Masein (GR)","Masein GR","Die Änderung des Covid-19-Gesetzes ist in Masein mit 9'128 Ja zu 2'559 Nein angenommen worden. Das entspricht 78,1 Prozent der Stimmen. Damit hat Masein alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Masein par 78,1 pour cent des votants. Masein a approuvé les trois votations concernant la loi Covid.","I cittadini di Masein si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 78,1 percento dei voti. A Masein la legge Covid è stata approvata in tutte e tre le votazioni."
3668,10.6,10.6,89.4,"Thusis GR","Thusis (GR)","Thusis GR","Die Gemeinde Thusis ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 89,4 Prozent Nein verworfen. Damit hat in Thusis ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 est refusée à 89,4 pour cent à Thusis. Thusis a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Thusis la legge COVID-19 è stata bocciata con il 89,4 percento dei voti. A Thusis le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3669,55.5,55.5,44.5,"Tschappina GR","Tschappina (GR)","Tschappina GR","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Tschappina haben für die Änderung des Covid-19-Gesetzes gestimmt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Tschappina ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","A Tschappina, les habitants disent oui à  55,5 pour cent à la nouvelle modification de la loi Covid-19. Tschappina a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Tschappina la legge COVID-19 è stata approvata con il 55,5 percento dei voti. A Tschappina le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
3670,45.2,45.2,54.8,"Urmein GR","Urmein (GR)","Urmein GR","54,8 Prozent der Stimmbürgerinnen und Stimmbürger von Urmein haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Urmein ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants d'Urmein s'opposent à la nouvelle modification de la loi Covid-19 par 54,8 pour cent des voix. Urmein a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Urmein: i cittadini hanno bocciato il testo con il 54,8 percento dei voti. A Urmein le legge Covid era stata approvata in due occasioni nelle votazioni passare."
3672,89.6,89.6,10.4,"Safiental GR","Safiental (GR)","Safiental GR","89,6 Prozent der Stimmbürgerinnen und Stimmbürger von Safiental haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Safiental alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Safiental acceptent avec 89,6 pour cent de oui la nouvelle modification de la loi Covid-19. Safiental a approuvé les trois votations concernant la loi Covid.","Con il 89,6 percento di ""sì"", i cittadini del comune di Safiental hanno accolto la legge COVID-19. A Safiental la legge Covid è stata approvata in tutte e tre le votazioni."
3673,85.2,85.2,14.8,"Domleschg GR","Domleschg (GR)","Domleschg GR","Die Änderung des Covid-19-Gesetzes ist in Domleschg mit 7'755 Ja zu 1'347 Nein angenommen worden. Das entspricht 85,2 Prozent der Stimmen. Damit hat Domleschg alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Domleschg par 85,2 pour cent des votants. Domleschg a approuvé les trois votations concernant la loi Covid.","I cittadini di Domleschg si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 85,2 percento dei voti. A Domleschg la legge Covid è stata approvata in tutte e tre le votazioni."
3681,32.3,32.3,67.7,"Avers GR","Avers (GR)","Avers GR","Nein zur Änderung des Covid-19-Gesetzes: Avers hat die Vorlage mit 67,7 Prozent Nein-Stimmen verworfen. Damit hat Avers bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Avers. Ils ont refusé le texte à 67,7 pour cent. Avers a refusé les trois votations concernant la loi Covid.","Nel comune di Avers la legge COVID-19 è stata respinta con il 67,7 percento dei voti. A Avers la legge Covid è stata bocciata in tutte e tre le votazioni."
3695,65.1,65.1,34.9,"Sufers GR","Sufers (GR)","Sufers GR","Sufers hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 2'946 Ja zu 1'581 Nein. Das entspricht einem Ja-Stimmen-Anteil von 65,1 Prozent. Damit hat Sufers alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 65,1 pour cent de oui à Sufers. Sufers a approuvé les trois votations concernant la loi Covid.","Da Sufers è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 65,1 percento dei voti. A Sufers la legge Covid è stata approvata in tutte e tre le votazioni."
3701,63.9,63.9,36.1,"Andeer GR","Andeer (GR)","Andeer GR","Mit 63,9 Prozent Ja hat sich Andeer für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Andeer alle drei bisherigen Covid-Abstimmungen angenommen.","Andeer dit oui à 63,9 pour cent à la nouvelle modification de la loi Covid-19. Andeer a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Andeer: i cittadini hanno approvato il testo con il 63,9 percento dei voti. A Andeer la legge Covid è stata approvata in tutte e tre le votazioni."
3711,68.7,68.7,31.3,"Rongellen GR","Rongellen (GR)","Rongellen GR","Mit 68,7 Prozent Ja hat sich Rongellen für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat in Rongellen ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","Rongellen dit oui à 68,7 pour cent à la nouvelle modification de la loi Covid-19. C'est la première fois que Rongellen approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Sì alla legge COVID-19 nel comune di Rongellen: i cittadini hanno approvato il testo con il 68,7 percento dei voti. A Rongellen le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
3712,30.8,30.8,69.2,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","In Zillis-Reischen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 69,2 Prozent haben es abgelehnt. Damit hat in Zillis-Reischen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Zillis-Reischen. Les habitants ont refusé le texte à 69,2 pour cent. Zillis-Reischen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Zillis-Reischen i cittadini hanno respinto, con il 69,2 percento dei voti, la legge COVID-19. A Zillis-Reischen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
