"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
981,69.4,69.4,30.6,"Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Niederbipp hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 69,4 Prozent angenommen.","Les habitants de Niederbipp acceptent avec 69,4 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
982,61,61,39,"Niederönz BE","Niederönz (BE)","Niederönz BE","Mit 61 Prozent Ja hat sich Niederönz für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Niederönz approuvent avec 61 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
983,25.2,25.2,74.8,"Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Oberbipp hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 74,8 Prozent abgelehnt.","Les habitants d'Oberbipp rejettent l'introduction d'un congé parental avec 74,8 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
985,3,3,97,"Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Ochlenberg hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 97 Prozent abgelehnt.","Les habitants d'Ochlenberg rejettent l'introduction d'un congé parental avec 97 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
987,48.5,48.5,51.5,"Rumisberg BE","Rumisberg (BE)","Rumisberg BE","Keine Mehrheit für die Initiative für eine 24-wöchige bezahlte Elternzeit in Rumisberg. 51,5 Prozent haben sie verworfen.","A Rumisberg, les habitants disent non à 51,5 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
988,41.9,41.9,58.1,"Seeberg BE","Seeberg (BE)","Seeberg BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Seeberg: 58,1 Prozent haben das Begehren abgelehnt.","Les habitants de Seeberg s'opposent à l'introduction d'un congé parental avec 58,1 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
989,19.1,19.1,80.9,"Thörigen BE","Thörigen (BE)","Thörigen BE","Nein zur Initiative für eine 24-wöchige bezahlte Elternzeit in Thörigen: 80,9 Prozent haben das Begehren abgelehnt.","Les habitants de Thörigen s'opposent à l'introduction d'un congé parental avec 80,9 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
990,11.4,11.4,88.6,"Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Walliswil bei Niederbipp hat die Initiative für eine 24-wöchige bezahlte Elternzeit mit 88,6 Prozent abgelehnt.","Les habitants de Walliswil bei Niederbipp rejettent l'introduction d'un congé parental avec 88,6 pour cent de non. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
991,68.9,68.9,31.1,"Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Walliswil bei Wangen haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Walliswil bei Wangen, les habitants disent oui à 68,9 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
992,70.1,70.1,29.9,"Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","70,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen an der Aare haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Wangen an der Aare, les habitants disent oui à 70,1 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
993,90.8,90.8,9.2,"Wangenried BE","Wangenried (BE)","Wangenried BE","Mit 90,8 Prozent Ja hat sich Wangenried für die Initiative für eine 24-wöchige bezahlte Elternzeit ausgesprochen.","Les habitants de Wangenried approuvent avec 90,8 pour cent de oui l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
995,84.3,84.3,15.7,"Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","84,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wiedlisbach haben der Initiative für eine 24-wöchige bezahlte Elternzeit  zugestimmt.","A Wiedlisbach, les habitants disent oui à 84,3 pour cent à l'introduction d'un congé parental. L'initiative lancée par le Parti socialiste prévoit que chaque parent dispose d'un droit individuel de 6 semaines, les parents se répartissant librement les 12 semaines restantes.",
