"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1631,51.7,51.7,48.3,"Glarus Süd GL","Glarus Süd (GL)","Glarus Süd GL","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Glarus Süd haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Glarus Süd hat damit gleich wie der Kanton Glarus Ja gesagt zu dieser Vorlage.","A Glarus Süd, les habitants disent oui à  51,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Glarus Süd ont approuvé le texte, tout comme le canton.","Nel comune di Glarus Süd l'imposizione minima OCSE/G20 è stata approvata con il 51,7 percento dei voti. Il comune di Glarus Süd approvando il testo si è espresso come il suo cantone."
1702,90.1,90.1,9.9,"Cham ZG","Cham (ZG)","Cham ZG","Die Umsetzung der OECD-Mindeststeuer ist in Cham mit 90,1 Prozent der Stimmen angenommen worden. Cham hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Zug.","La réforme de l'imposition minimale de l'OCDE est approuvée à Cham par 90,1 pour cent des votants. C'est à Cham que la loi a été le plus fortement approuvée.","I cittadini di Cham si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 90,1 percento dei voti. Cham ha così ottenuto la più alta percentuale di ""sì"" nel canton Zugo."
1704,10.6,10.6,89.4,"Menzingen ZG","Menzingen (ZG)","Menzingen ZG","In Menzingen ist die Umsetzung der OECD-Mindeststeuer mit 89,4 Prozent gescheitert. Menzingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zug.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Menzingen. Les citoyens de la commune ont refusé le texte à 89,4 pour cent. Le rejet le plus net de la loi a été enregistré à Menzingen.","Con il 89,4 percento di ""no"", i cittadini del comune di Menzingen hanno bocciato l'imposizione minima OCSE/G20. Menzingen ha così ottenuto la più alta percentuale di ""no"" nel canton Zugo."
1705,34.4,34.4,65.6,"Neuheim ZG","Neuheim (ZG)","Neuheim ZG","Neuheim hat die Umsetzung der OECD-Mindeststeuer mit 65,6 Prozent Nein-Stimmen verworfen. Neuheim hat damit anders abgestimmt als der Kanton Zug, der die Vorlage angenommen hat.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Neuheim. Ils ont refusé le texte à 65,6 pour cent. Les habitants de Neuheim ont rejeté le texte, contrairement au canton.","Da Neuheim è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 65,6 percento dei voti. Il comune di Neuheim respingendo il testo è andato controcorrente rispetto al suo cantone."
1706,14.8,14.8,85.2,"Oberägeri ZG","Oberägeri (ZG)","Oberägeri ZG","Mit 9'434 Nein zu 1'635 Ja haben die Stimmbürgerinnen und Stimmbürger von Oberägeri die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 85,2 Prozent. Oberägeri hat damit anders abgestimmt als der Kanton Zug, der die Vorlage angenommen hat.","La population d'Oberägeri rejette à 85,2 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants d'Oberägeri ont rejeté le texte, contrairement au canton.","I cittadini di Oberägeri si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 85,2 percento dei voti. Il comune di Oberägeri respingendo il testo è andato controcorrente rispetto al suo cantone."
1703,28.6,28.6,71.4,"Hünenberg ZG","Hünenberg (ZG)","Hünenberg ZG","71,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hünenberg haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Hünenberg hat damit anders abgestimmt als der Kanton Zug, der die Vorlage angenommen hat.","A Hünenberg, les citoyens rejettent à 71,4 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Hünenberg ont rejeté le texte, contrairement au canton.","Nel comune di Hünenberg l'imposizione minima OCSE/G20 è stata respinta con il 71,4 percento dei voti. Il comune di Hünenberg respingendo il testo è andato controcorrente rispetto al suo cantone."
1708,64.1,64.1,35.9,"Steinhausen ZG","Steinhausen (ZG)","Steinhausen ZG","Die Umsetzung der OECD-Mindeststeuer ist in Steinhausen mit 64,1 Prozent der Stimmen angenommen worden. Steinhausen hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Steinhausen par 64,1 pour cent des votants. Les habitants de Steinhausen ont approuvé le texte, tout comme le canton.","I cittadini di Steinhausen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 64,1 percento dei voti. Il comune di Steinhausen approvando il testo si è espresso come il suo cantone."
1709,35.3,35.3,64.7,"Unterägeri ZG","Unterägeri (ZG)","Unterägeri ZG","Unterägeri ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 64,7 Prozent Nein verworfen. Unterägeri hat damit anders abgestimmt als der Kanton Zug, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE est refusée à 64,7 pour cent à Unterägeri. Les habitants d'Unterägeri ont rejeté le texte, contrairement au canton.","Nel comune di Unterägeri l'imposizione minima OCSE/G20 è stata bocciata con il 64,7 percento dei voti. Il comune di Unterägeri respingendo il testo è andato controcorrente rispetto al suo cantone."
1710,50.6,50.6,49.4,"Walchwil ZG","Walchwil (ZG)","Walchwil ZG","Die Umsetzung der OECD-Mindeststeuer ist in Walchwil mit 50,6 Prozent der Stimmen angenommen worden. Walchwil hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Walchwil par 50,6 pour cent des votants. Les habitants de Walchwil ont approuvé le texte, tout comme le canton.","I cittadini di Walchwil si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 50,6 percento dei voti. Il comune di Walchwil approvando il testo si è espresso come il suo cantone."
1711,55.4,55.4,44.6,"Zug ZG","Zoug (ZG)","Zugo ZG","Zug hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 55,4 Prozent zu. Zug hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 55,4 pour cent de oui à Zoug. Les habitants de Zoug ont approuvé le texte, tout comme le canton.","Da Zugo è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 55,4 percento dei voti. Il comune di Zugo approvando il testo si è espresso come il suo cantone."
1707,51.1,51.1,48.9,"Risch ZG","Risch (ZG)","Risch ZG","Ja zur Umsetzung der OECD-Mindeststeuer in Risch. Die Gemeinde hat Vorlage mit 51,1 Prozent der Stimmen angenommen. Risch hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","Les habitants de Risch soutiennent à 51,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Risch ont approuvé le texte, tout comme le canton.","A Risch i cittadini hanno accolto, con il 51,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Risch approvando il testo si è espresso come il suo cantone."
1701,47.5,47.5,52.5,"Baar ZG","Baar (ZG)","Baar ZG","In Baar ist die Umsetzung der OECD-Mindeststeuer mit 52,5 Prozent gescheitert. Baar hat damit anders abgestimmt als der Kanton Zug, der die Vorlage angenommen hat.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Baar. Les citoyens de la commune ont refusé le texte à 52,5 pour cent. Les habitants de Baar ont rejeté le texte, contrairement au canton.","Con il 52,5 percento di ""no"", i cittadini del comune di Baar hanno bocciato l'imposizione minima OCSE/G20. Il comune di Baar respingendo il testo è andato controcorrente rispetto al suo cantone."
2011,20,20,80,"Cugy FR","Cugy (FR)","Cugy FR","In Cugy FR ist die Umsetzung der OECD-Mindeststeuer mit 80 Prozent gescheitert. Cugy FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Cugy (FR). Les citoyens de la commune ont refusé le texte à 80 pour cent. Les habitants de Cugy (FR) ont rejeté le texte, tout comme le canton.","Con il 80 percento di ""no"", i cittadini del comune di Cugy FR hanno bocciato l'imposizione minima OCSE/G20. Il comune di Cugy FR bocciando il testo si è espresso come il suo cantone."
2022,5,5,95,"Gletterens FR","Gletterens (FR)","Gletterens FR","Mit 5'813 Nein zu 309 Ja haben die Stimmbürgerinnen und Stimmbürger von Gletterens die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 95 Prozent. Gletterens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","La population de Gletterens rejette à 95 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Gletterens ont rejeté le texte, tout comme le canton.","I cittadini di Gletterens si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 95 percento dei voti. Il comune di Gletterens bocciando il testo si è espresso come il suo cantone."
2008,25.5,25.5,74.5,"Châtillon FR","Châtillon (FR)","Châtillon FR","Châtillon FR hat die Umsetzung der OECD-Mindeststeuer mit 74,5 Prozent Nein-Stimmen verworfen. Châtillon FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Châtillon (FR). Ils ont refusé le texte à 74,5 pour cent. Les habitants de Châtillon (FR) ont rejeté le texte, tout comme le canton.","Da Châtillon FR è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 74,5 percento dei voti. Il comune di Châtillon FR bocciando il testo si è espresso come il suo cantone."
2027,89.7,89.7,10.3,"Ménières FR","Ménières (FR)","Ménières FR","Ja zur Umsetzung der OECD-Mindeststeuer in Ménières. Die Gemeinde hat Vorlage mit 89,7 Prozent der Stimmen angenommen. Ménières hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","Les habitants de Ménières soutiennent à 89,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Ménières ont approuvé le texte, contrairement au canton.","A Ménières i cittadini hanno accolto, con il 89,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Ménières approvando il testo è andato controcorrente rispetto al suo cantone."
2029,70.2,70.2,29.8,"Montagny FR","Montagny (FR)","Montagny FR","Mit 70,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Montagny FR für die Umsetzung der OECD-Mindeststeuer gestimmt. Montagny FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","La population de Montagny (FR) approuve à 70,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Montagny (FR) ont approuvé le texte, contrairement au canton.","Nel comune di Montagny FR l’imposizione minima OCSE/G20 è stata accettata con il 70,2 percento dei voti. Il comune di Montagny FR approvando il testo è andato controcorrente rispetto al suo cantone."
2035,73.3,73.3,26.7,"Nuvilly FR","Nuvilly (FR)","Nuvilly FR","Mit 73,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Nuvilly für die Umsetzung der OECD-Mindeststeuer gestimmt. Nuvilly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","La population de Nuvilly approuve à 73,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Nuvilly ont approuvé le texte, contrairement au canton.","Nel comune di Nuvilly l’imposizione minima OCSE/G20 è stata accettata con il 73,3 percento dei voti. Il comune di Nuvilly approvando il testo è andato controcorrente rispetto al suo cantone."
2025,92.6,92.6,7.4,"Lully FR","Lully (FR)","Lully FR","92,6 Prozent der Stimmbürgerinnen und Stimmbürger in Lully FR haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Lully FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","Les habitants de Lully (FR) acceptent avec 92,6 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lully (FR) ont approuvé le texte, contrairement au canton.","Con il 92,6 percento di ""sì"", i cittadini del comune di Lully FR hanno accolto l'imposizione minima OCSE/G20. Il comune di Lully FR approvando il testo è andato controcorrente rispetto al suo cantone."
2041,87.6,87.6,12.4,"Saint-Aubin FR","Saint-Aubin (FR)","Saint-Aubin FR","Mit 8'738 Ja zu 1'241 Nein hat sich Saint-Aubin FR für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 87,6 Prozent. Saint-Aubin FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","Saint-Aubin (FR) dit oui à 87,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Saint-Aubin (FR) ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Saint-Aubin FR: i cittadini hanno approvato il testo con il 87,6 percento dei voti. Il comune di Saint-Aubin FR approvando il testo è andato controcorrente rispetto al suo cantone."
2043,8.9,8.9,91.1,"Sévaz FR","Sévaz (FR)","Sévaz FR","Sévaz hat die Umsetzung der OECD-Mindeststeuer mit 91,1 Prozent Nein-Stimmen verworfen. Sévaz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Sévaz. Ils ont refusé le texte à 91,1 pour cent. Les habitants de Sévaz ont rejeté le texte, tout comme le canton.","Da Sévaz è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 91,1 percento dei voti. Il comune di Sévaz bocciando il testo si è espresso come il suo cantone."
2044,50.5,50.5,49.5,"Surpierre FR","Surpierre (FR)","Surpierre FR","Ja zur Umsetzung der OECD-Mindeststeuer in Surpierre. Die Gemeinde hat Vorlage mit 50,5 Prozent der Stimmen angenommen. Surpierre hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","Les habitants de Surpierre soutiennent à 50,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Surpierre ont approuvé le texte, contrairement au canton.","A Surpierre i cittadini hanno accolto, con il 50,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Surpierre approvando il testo è andato controcorrente rispetto al suo cantone."
2045,13,13,87,"Vallon FR","Vallon (FR)","Vallon FR","87 der Stimmbürgerinnen und Stimmbürger von Vallon haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Vallon hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","Les habitants de Vallon s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 87 pour cent des voix. Les habitants de Vallon ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Vallon: i cittadini hanno bocciato il testo con il 87 percento dei voti. Il comune di Vallon bocciando il testo si è espresso come il suo cantone."
2050,57.3,57.3,42.7,"Les Montets FR","Les Montets (FR)","Les Montets FR","Ja zur Umsetzung der OECD-Mindeststeuer in Les Montets. Die Gemeinde hat Vorlage mit 57,3 Prozent der Stimmen angenommen. Les Montets hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat.","Les habitants des Montets soutiennent à 57,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants des Montets ont approuvé le texte, contrairement au canton.","A Les Montets i cittadini hanno accolto, con il 57,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Les Montets approvando il testo è andato controcorrente rispetto al suo cantone."
2051,45.4,45.4,54.6,"Delley-Portalban FR","Delley-Portalban (FR)","Delley-Portalban FR","Mit 9'749 Nein zu 8'095 Ja haben die Stimmbürgerinnen und Stimmbürger von Delley-Portalban die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 54,6 Prozent. Delley-Portalban hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage.","La population de Delley-Portalban rejette à 54,6 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Delley-Portalban ont rejeté le texte, tout comme le canton.","I cittadini di Delley-Portalban si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 54,6 percento dei voti. Il comune di Delley-Portalban bocciando il testo si è espresso come il suo cantone."
